Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,^DJI,^DJI,^DJI,^DJI,^DJI,,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC
2025-01-31,,,,,,^IXIC,,,,,,19627.439453125,19969.169921875,19575.2109375,19832.330078125,7947370000.0
2025-02-03,,,,,,^IXIC,,,,,,19391.9609375,19502.130859375,19141.150390625,19215.380859375,8272460000.0
2025-02-04,,,,,,^IXIC,,,,,,19654.01953125,19666.439453125,19408.1796875,19422.169921875,6477050000.0
2025-02-05,,,,,,^IXIC,,,,,,19692.330078125,19696.939453125,19498.900390625,19533.05078125,6712220000.0
2025-02-06,,,,,,^IXIC,,,,,,19791.990234375,19793.359375,19654.109375,19725.830078125,6642100000.0
2025-02-07,,,,,,^IXIC,,,,,,19523.400390625,19862.5390625,19489.359375,19774.869140625,7748940000.0
2025-02-10,,,,,,^IXIC,,,,,,19714.26953125,19772.0390625,19650.7890625,19668.1796875,9535440000.0
2025-02-11,,,,,,^IXIC,,,,,,19643.859375,19731.9296875,19579.76953125,19602.109375,9269380000.0
2025-02-12,,,,,,^IXIC,,,,,,19649.94921875,19682.509765625,19415.48046875,19436.509765625,7946550000.0
2025-02-13,,,,,,^IXIC,,,,,,19945.640625,19952.169921875,19675.869140625,19696.919921875,8414510000.0
2025-02-14,,,,,,^IXIC,,,,,,20026.76953125,20045.759765625,19932.150390625,19956.8203125,7995720000.0
2025-02-18,,,,,,^IXIC,,,,,,20041.259765625,20110.119140625,19909.740234375,20090.55078125,8683170000.0
2025-02-19,,,,,,^IXIC,,,,,,20056.25,20099.390625,19928.890625,19994.5,8171530000.0
2025-02-20,,,,,,^IXIC,,,,,,19962.359375,20041.150390625,19795.01953125,20029.189453125,7329270000.0
2025-02-21,,,,,,^IXIC,,,,,,19524.009765625,20016.66015625,19510.91015625,20006.689453125,8461020000.0
2025-02-24,,,,,,^IXIC,,,,,,19286.9296875,19644.23046875,19275.4609375,19590.849609375,7414760000.0
2025-02-25,,,,,,^IXIC,,,,,,19026.390625,19256.349609375,18871.51953125,19242.609375,7991440000.0
2025-02-26,,,,,,^IXIC,,,,,,19075.259765625,19286.01953125,18966.4609375,19109.3203125,7034450000.0
2025-02-27,,,,,,^IXIC,,,,,,18544.419921875,19242.689453125,18535.220703125,19212.359375,7700290000.0
2025-02-28,,,,,,^IXIC,,,,,,18847.279296875,18861.330078125,18372.990234375,18477.169921875,8247520000.0
2025-03-03,,,,,,^IXIC,,,,,,18350.189453125,18992.30078125,18216.630859375,18923.359375,8170140000.0
2025-03-04,,,,,,^IXIC,,,,,,18285.16015625,18589.490234375,17956.599609375,18176.4296875,8469180000.0
2025-03-05,,,,,,^IXIC,,,,,,18552.73046875,18604.470703125,18144.73046875,18312.970703125,7048430000.0
2025-03-06,,,,,,^IXIC,,,,,,18069.259765625,18439.240234375,17980.390625,18204.529296875,7686200000.0
2025-03-07,,,,,,^IXIC,,,,,,18196.220703125,18243.580078125,17768.58984375,18029.849609375,8135420000.0
2025-03-10,,,,,,^IXIC,,,,,,17468.3203125,17868.080078125,17291.8203125,17840.3203125,8636040000.0
2025-03-11,,,,,,^IXIC,,,,,,17436.099609375,17687.400390625,17238.240234375,17443.08984375,9177320000.0
2025-03-12,,,,,,^IXIC,,,,,,17648.44921875,17800.099609375,17436.26953125,17711.41015625,7746430000.0
2025-03-13,,,,,,^IXIC,,,,,,17303.009765625,17621.91015625,17239.439453125,17598.560546875,7147050000.0
2025-03-14,,,,,,^IXIC,,,,,,17754.08984375,17773.48046875,17491.080078125,17523.30078125,7093850000.0
2025-03-17,,,,,,^IXIC,,,,,,17808.66015625,17925.939453125,17645.869140625,17722.5390625,6306340000.0
2025-03-18,,,,,,^IXIC,,,,,,17504.119140625,17682.919921875,17431.669921875,17662.5703125,6450530000.0
2025-03-19,,,,,,^IXIC,,,,,,17750.7890625,17917.5390625,17533.939453125,17590.119140625,6302310000.0
2025-03-20,,,,,,^IXIC,,,,,,17691.630859375,17903.19921875,17576.8203125,17586.060546875,6098330000.0
2025-03-21,,,,,,^IXIC,,,,,,17784.05078125,17798.060546875,17474.810546875,17519.83984375,8837930000.0
2025-03-24,,,,,,^IXIC,,,,,,18188.58984375,18210.05078125,18030.6796875,18046.189453125,6787790000.0
2025-03-25,,,,,,^IXIC,,,,,,18271.859375,18281.130859375,18170.419921875,18207.970703125,6475790000.0
2025-03-26,,,,,,^IXIC,,,,,,17899.01953125,18236.55078125,17837.259765625,18217.330078125,9091510000.0
2025-03-27,,,,,,^IXIC,,,,,,17804.029296875,17988.01953125,17743.80078125,17811.240234375,8002470000.0
2025-03-28,,,,,,^IXIC,,,,,,17322.990234375,17763.279296875,17283.060546875,17722.08984375,7015410000.0
2025-03-31,,,,,,^IXIC,,,,,,17299.2890625,17334.98046875,16854.369140625,17045.439453125,8122180000.0
2025-04-01,,,,,,^IXIC,,,,,,17449.890625,17506.58984375,17149.359375,17221.55078125,7756540000.0
2025-04-02,,,,,,^IXIC,,,,,,17601.05078125,17716.51953125,17181.26953125,17207.009765625,9126630000.0
2025-04-03,,,,,,^IXIC,,,,,,16550.609375,16889.33984375,16533.0390625,16790.529296875,9461330000.0
2025-04-04,,,,,,^IXIC,,,,,,15587.7900390625,16128.16015625,15575.6796875,16045.599609375,11038180000.0
2025-04-07,,,,,,^IXIC,,,,,,15603.259765625,16292.2802734375,14784.0302734375,14978.0302734375,12483580000.0
2025-04-08,,,,,,^IXIC,,,,,,15267.91015625,16316.509765625,15053.3896484375,16181.0400390625,10496650000.0
2025-04-09,,,,,,^IXIC,,,,,,17124.970703125,17202.939453125,15270.2802734375,15295.4404296875,13479740000.0
2025-04-10,,,,,,^IXIC,,,,,,16387.310546875,16712.369140625,15894.26953125,16635.44921875,11861670000.0
2025-04-11,,,,,,^IXIC,,,,,,16724.4609375,16753.41015625,16228.0400390625,16358.5302734375,9444890000.0
2025-04-14,,,,,,^IXIC,,,,,,16831.48046875,17136.560546875,16661.259765625,17120.439453125,9667260000.0
2025-04-15,,,,,,^IXIC,,,,,,16823.169921875,16979.9609375,16753.220703125,16842.390625,7483050000.0
2025-04-16,,,,,,^IXIC,,,,,,16307.16015625,16600.369140625,16066.4599609375,16499.689453125,7909190000.0
2025-04-17,,,,,,^IXIC,,,,,,16286.4501953125,16408.509765625,16181.169921875,16399.970703125,7046290000.0
2025-04-21,,,,,,^IXIC,,,,,,15870.900390625,16066.7900390625,15685.330078125,16052.759765625,6678730000.0
2025-04-22,,,,,,^IXIC,,,,,,16300.419921875,16410.560546875,16038.73046875,16079.9404296875,6981900000.0
2025-04-23,,,,,,^IXIC,,,,,,16708.05078125,17029.859375,16642.66015625,16880.2890625,8564870000.0
2025-04-24,,,,,,^IXIC,,,,,,17166.0390625,17174.349609375,16744.970703125,16754.759765625,7607400000.0
2025-04-25,,,,,,^IXIC,,,,,,17382.939453125,17404.490234375,17110.720703125,17182.109375,7412930000.0
2025-04-28,,,,,,^IXIC,,,,,,17366.130859375,17467.349609375,17128.7109375,17390.9296875,10313290000.0
2025-04-29,,,,,,^IXIC,,,,,,17461.3203125,17500.419921875,17256.19921875,17270.759765625,13001930000.0
2025-04-30,,,,,,^IXIC,,,,,,17446.33984375,17483.8203125,16959.529296875,17099.98046875,8595330000.0
2025-05-01,,,,,,^IXIC,,,,,,17710.740234375,17922.830078125,17688.109375,17793.140625,8409690000.0
2025-05-02,,,,,,^IXIC,,,,,,17977.73046875,18048.830078125,17812.0390625,17868.759765625,8180190000.0
2025-05-05,,,,,,^IXIC,,,,,,17844.240234375,17965.640625,17792.080078125,17817.009765625,7075320000.0
2025-05-06,,,,,,^IXIC,,,,,,17689.66015625,17830.349609375,17592.880859375,17623.2109375,6958220000.0
2025-05-07,,,,,,^IXIC,,,,,,17738.16015625,17820.2890625,17503.009765625,17706.830078125,7977870000.0
2025-05-08,,,,,,^IXIC,,,,,,17928.140625,18096.0,17776.0,17920.150390625,8500390000.0
2025-05-09,,,,,,^IXIC,,,,,,17928.919921875,18068.900390625,17853.83984375,18022.55078125,8835140000.0
2025-05-12,,,,,,^IXIC,,,,,,18708.33984375,18710.220703125,18472.7109375,18674.560546875,10717670000.0
2025-05-13,,,,,,^IXIC,,,,,,19010.08984375,19065.9609375,18745.5,18761.23046875,9242230000.0
2025-05-14,,,,,,^IXIC,,,,,,19146.810546875,19174.55078125,19023.609375,19074.720703125,11744820000.0
2025-05-15,,,,,,^IXIC,,,,,,19112.3203125,19207.220703125,18967.779296875,19031.240234375,10546350000.0
2025-05-16,,,,,,^IXIC,,,,,,19211.099609375,19213.419921875,19038.48046875,19151.5390625,10509820000.0
2025-05-19,,,,,,^IXIC,,,,,,19215.4609375,19227.220703125,18937.419921875,18937.419921875,13080030000.0
2025-05-20,,,,,,^IXIC,,,,,,19142.7109375,19186.689453125,19015.630859375,19132.060546875,9047100000.0
2025-05-21,,,,,,^IXIC,,,,,,18872.640625,19241.41015625,18799.19921875,19002.939453125,11112460000.0
2025-05-22,,,,,,^IXIC,,,,,,18925.740234375,19061.109375,18840.33984375,18888.05078125,8289710000.0
2025-05-23,,,,,,^IXIC,,,,,,18737.2109375,18841.51953125,18599.689453125,18622.380859375,8730370000.0
2025-05-27,,,,,,^IXIC,,,,,,19199.16015625,19210.94921875,18961.689453125,19014.439453125,93974540000.0
2025-05-28,,,,,,^IXIC,,,,,,19100.939453125,19276.830078125,19084.380859375,19232.619140625,8087530000.0
2025-05-29,,,,,,^IXIC,,,,,,19175.869140625,19389.390625,19091.5390625,19389.390625,11016850000.0
2025-05-30,,,,,,^IXIC,,,,,,19113.76953125,19157.779296875,18847.740234375,19131.220703125,9042260000.0
2025-06-02,,,,,,^IXIC,,,,,,19242.609375,19252.7109375,18985.30078125,19063.060546875,7779940000.0
2025-06-03,,,,,,^IXIC,,,,,,19398.9609375,19459.279296875,19224.69921875,19288.66015625,7990230000.0
2025-06-04,,,,,,^IXIC,,,,,,19460.490234375,19493.44921875,19359.08984375,19434.939453125,7695660000.0
2025-06-05,,,,,,^IXIC,,,,,,19298.44921875,19610.509765625,19226.220703125,19518.19921875,8782360000.0
2025-06-06,,,,,,^IXIC,,,,,,19529.94921875,19593.1796875,19464.83984375,19526.990234375,7291590000.0
2025-06-09,,,,,,^IXIC,,,,,,19591.240234375,19637.560546875,19531.099609375,19573.140625,9538700000.0
2025-06-10,,,,,,^IXIC,,,,,,19714.990234375,19730.380859375,19539.08984375,19620.109375,11221560000.0
2025-06-11,,,,,,^IXIC,,,,,,19615.880859375,19800.4609375,19551.349609375,19779.359375,10214190000.0
2025-06-12,,,,,,^IXIC,,,,,,19662.490234375,19690.609375,19553.560546875,19578.869140625,16308730000.0
2025-06-13,,,,,,^IXIC,,,,,,19406.830078125,19591.869140625,19367.419921875,19450.9296875,9001850000.0
2025-06-16,,,,,,^IXIC,,,,,,19701.2109375,19733.310546875,19550.75,19550.75,9619130000.0
2025-06-17,,,,,,^IXIC,,,,,,19521.08984375,19666.560546875,19485.439453125,19627.080078125,8519930000.0
2025-06-18,,,,,,^IXIC,,,,,,19546.26953125,19660.76953125,19489.560546875,19526.919921875,7818790000.0
2025-06-20,,,,,,^IXIC,,,,,,19447.41015625,19696.109375,19380.580078125,19639.41015625,9969140000.0
2025-06-23,,,,,,^IXIC,,,,,,19630.970703125,19643.69921875,19334.98046875,19427.009765625,9088000000.0
2025-06-24,,,,,,^IXIC,,,,,,19912.529296875,19946.720703125,19795.2890625,19809.619140625,8330090000.0
2025-06-25,,,,,,^IXIC,,,,,,19973.55078125,20052.779296875,19918.080078125,20013.94921875,8256120000.0
2025-06-26,,,,,,^IXIC,,,,,,20167.91015625,20187.150390625,19982.48046875,20062.189453125,8383380000.0
2025-06-27,,,,,,^IXIC,,,,,,20273.4609375,20311.509765625,20095.05078125,20217.259765625,10951070000.0
2025-06-30,,,,,,^IXIC,,,,,,20369.73046875,20418.310546875,20266.359375,20360.150390625,8220420000.0
2025-07-01,,,,,,^IXIC,,,,,,20202.890625,20339.05078125,20105.41015625,20290.609375,8631710000.0
2025-07-02,,,,,,^IXIC,,,,,,20393.130859375,20397.220703125,20181.740234375,20184.369140625,8378750000.0
2025-07-03,,,,,,^IXIC,,,,,,20601.099609375,20624.509765625,20480.220703125,20497.66015625,6177910000.0
2025-07-07,,,,,,^IXIC,,,,,,20412.51953125,20511.8203125,20323.01953125,20490.55078125,8345710000.0
2025-07-08,,,,,,^IXIC,,,,,,20418.4609375,20480.890625,20377.359375,20466.9296875,8437480000.0
2025-07-09,,,,,,^IXIC,,,,,,20611.33984375,20645.41015625,20486.380859375,20522.08984375,9978310000.0
2025-07-10,,,,,,^IXIC,,,,,,20630.66015625,20655.390625,20495.140625,20636.48046875,9781380000.0
2025-07-11,,,,,,^IXIC,,,,,,20585.529296875,20647.970703125,20509.75,20562.880859375,8135800000.0
2025-07-14,,,,,,^IXIC,,,,,,20640.330078125,20672.33984375,20492.630859375,20592.560546875,8010060000.0
2025-07-15,,,,,,^IXIC,,,,,,20677.80078125,20836.0390625,20670.580078125,20822.759765625,8399060000.0
2025-07-16,,,,,,^IXIC,,,,,,20730.490234375,20751.05078125,20507.060546875,20717.810546875,9056640000.0
2025-07-17,,,,,,^IXIC,,,,,,20885.650390625,20911.830078125,20735.55078125,20760.3203125,9994550000.0
2025-07-18,,,,,,^IXIC,,,,,,20895.650390625,20980.560546875,20846.119140625,20959.5703125,9354580000.0
2025-07-21,,,,,,^IXIC,,,,,,20974.1796875,21077.369140625,20957.439453125,20960.330078125,12046970000.0
2025-07-22,,,,,,^IXIC,,,,,,20892.689453125,20985.33984375,20750.900390625,20982.2109375,10583710000.0
2025-07-23,,,,,,^IXIC,,,,,,21020.01953125,21023.849609375,20870.669921875,20966.470703125,10972770000.0
2025-07-24,,,,,,^IXIC,,,,,,21057.9609375,21113.099609375,21001.6796875,21083.8203125,12741070000.0
2025-07-25,,,,,,^IXIC,,,,,,21108.3203125,21159.80078125,21036.849609375,21059.939453125,11028310000.0
2025-07-28,,,,,,^IXIC,,,,,,21178.580078125,21202.1796875,21122.119140625,21176.400390625,10612580000.0
2025-07-29,,,,,,^IXIC,,,,,,21098.2890625,21303.9609375,21081.689453125,21286.720703125,10040610000.0
2025-07-30,,,,,,^IXIC,,,,,,21129.669921875,21230.880859375,21016.919921875,21140.400390625,9311770000.0
2025-07-31,,,,,,^IXIC,,,,,,21122.44921875,21457.48046875,21078.669921875,21457.48046875,9917220000.0
2025-08-01,,,,,,^IXIC,,,,,,20650.130859375,20865.630859375,20560.169921875,20830.640625,9667420000.0
2025-08-04,,,,,,^IXIC,,,,,,21053.580078125,21055.240234375,20833.859375,20853.91015625,7355970000.0
2025-08-05,,,,,,^IXIC,,,,,,20916.55078125,21138.720703125,20893.2890625,21092.099609375,7982940000.0
2025-08-06,,,,,,^IXIC,,,,,,21169.419921875,21183.880859375,20937.490234375,20955.220703125,8580020000.0
2025-08-07,,,,,,^IXIC,,,,,,21242.69921875,21408.150390625,21090.05078125,21325.009765625,8979190000.0
2025-08-08,,,,,,^IXIC,,,,,,21450.01953125,21464.529296875,21284.970703125,21316.369140625,8669200000.0
2025-08-11,,,,,,^IXIC,,,,,,21385.400390625,21549.73046875,21346.619140625,21459.650390625,9099730000.0
2025-08-12,,,,,,^IXIC,,,,,,21681.900390625,21689.6796875,21386.25,21507.439453125,8382820000.0
2025-08-13,,,,,,^IXIC,,,,,,21713.140625,21803.75,21645.140625,21764.55078125,8763080000.0
2025-08-14,,,,,,^IXIC,,,,,,21710.669921875,21766.2890625,21627.130859375,21649.2109375,9110860000.0
2025-08-15,,,,,,^IXIC,,,,,,21622.98046875,21716.1796875,21567.4609375,21709.33984375,8158830000.0
2025-08-18,,,,,,^IXIC,,,,,,21629.76953125,21651.5,21559.330078125,21616.8203125,8260970000.0
2025-08-19,,,,,,^IXIC,,,,,,21314.94921875,21610.240234375,21277.7109375,21607.44921875,8461660000.0
2025-08-20,,,,,,^IXIC,,,,,,21172.859375,21269.669921875,20905.990234375,21269.669921875,7810310000.0
2025-08-21,,,,,,^IXIC,,,,,,21100.310546875,21198.759765625,21013.529296875,21112.51953125,6530580000.0
2025-08-22,,,,,,^IXIC,,,,,,21496.5390625,21545.4296875,21092.359375,21139.830078125,9401300000.0
2025-08-25,,,,,,^IXIC,,,,,,21449.2890625,21572.1796875,21400.08984375,21466.470703125,8443200000.0
2025-08-26,,,,,,^IXIC,,,,,,21544.26953125,21550.9296875,21389.099609375,21443.630859375,9087930000.0
2025-08-27,,,,,,^IXIC,,,,,,21590.140625,21616.169921875,21476.30078125,21526.330078125,8040510000.0
2025-08-28,,,,,,^IXIC,,,,,,21705.16015625,21742.4609375,21534.939453125,21619.26953125,7807080000.0
2025-08-29,,,,,,^IXIC,,,,,,21455.55078125,21631.150390625,21397.98046875,21630.330078125,7715430000.0
2025-09-02,,,,,,^IXIC,,,,,,21279.630859375,21293.689453125,21033.05078125,21086.5703125,8183410000.0
2025-09-03,,,,,,^IXIC,,,,,,21497.73046875,21553.98046875,21370.98046875,21461.630859375,7488290000.0
2025-09-04,,,,,,^IXIC,,,,,,21707.689453125,21711.9609375,21469.400390625,21539.91015625,7282150000.0
2025-09-05,,,,,,^IXIC,,,,,,21700.390625,21878.810546875,21534.720703125,21860.439453125,8413730000.0
2025-09-08,,,,,,^IXIC,,,,,,21798.69921875,21885.619140625,21776.240234375,21806.220703125,8435850000.0
2025-09-09,,,,,,^IXIC,,,,,,21879.490234375,21891.419921875,21731.48046875,21858.169921875,7877410000.0
2025-09-10,,,,,,^IXIC,,,,,,21886.060546875,22000.970703125,21810.83984375,21980.599609375,9090550000.0
2025-09-11,,,,,,^IXIC,,,,,,22043.0703125,22059.7109375,21908.810546875,21977.51953125,10025020000.0
2025-09-12,,,,,,^IXIC,,,,,,22141.099609375,22182.33984375,22031.619140625,22078.630859375,9023140000.0
2025-09-15,,,,,,^IXIC,,,,,,22348.75,22352.25,22233.0,22243.19921875,8904030000.0
2025-09-16,,,,,,^IXIC,,,,,,22333.9609375,22397.5,22308.779296875,22397.5,8592240000.0
2025-09-17,,,,,,^IXIC,,,,,,22261.330078125,22339.5390625,22058.919921875,22333.01953125,9325980000.0
2025-09-18,,,,,,^IXIC,,,,,,22470.720703125,22540.9296875,22358.48046875,22439.109375,10478450000.0
2025-09-19,,,,,,^IXIC,,,,,,22631.48046875,22645.109375,22497.7109375,22554.310546875,14632360000.0
2025-09-22,,,,,,^IXIC,,,,,,22788.98046875,22801.900390625,22590.859375,22606.58984375,9736270000.0
2025-09-23,,,,,,^IXIC,,,,,,22573.470703125,22785.130859375,22539.0390625,22782.720703125,9822620000.0
2025-09-24,,,,,,^IXIC,,,,,,22497.859375,22657.44921875,22397.0,22656.01953125,9184030000.0
2025-09-25,,,,,,^IXIC,,,,,,22384.69921875,22456.779296875,22185.869140625,22318.76953125,9960330000.0
2025-09-26,,,,,,^IXIC,,,,,,22484.0703125,22488.1796875,22285.439453125,22403.26953125,8488400000.0
2025-09-29,,,,,,^IXIC,,,,,,22591.150390625,22704.900390625,22536.05078125,22605.30078125,9046720000.0
2025-09-30,,,,,,^IXIC,,,,,,22660.009765625,22671.390625,22493.9609375,22580.359375,8928070000.0
2025-10-01,,,,,,^IXIC,,,,,,22755.16015625,22782.580078125,22516.740234375,22530.94921875,10043980000.0
2025-10-02,,,,,,^IXIC,,,,,,22844.05078125,22900.599609375,22729.75,22885.900390625,9633200000.0
2025-10-03,,,,,,^IXIC,,,,,,22780.509765625,22925.4296875,22695.8203125,22886.16015625,10515730000.0
2025-10-06,,,,,,^IXIC,,,,,,22941.669921875,22991.720703125,22827.560546875,22894.349609375,10468830000.0
2025-10-07,,,,,,^IXIC,,,,,,22788.359375,23006.0703125,22718.759765625,22972.369140625,10375920000.0
2025-10-08,,,,,,^IXIC,,,,,,23043.380859375,23045.140625,22845.419921875,22852.3203125,10925520000.0
2025-10-09,,,,,,^IXIC,,,,,,23024.630859375,23062.619140625,22899.16015625,23045.330078125,10713200000.0
2025-10-10,,,,,,^IXIC,,,,,,22204.4296875,23119.91015625,22193.0703125,23043.51953125,11635030000.0
2025-10-13,,,,,,^IXIC,,,,,,22694.609375,22718.75,22499.490234375,22578.669921875,9018770000.0
2025-10-14,,,,,,^IXIC,,,,,,22521.69921875,22691.0703125,22213.73046875,22388.0390625,9776720000.0
2025-10-15,,,,,,^IXIC,,,,,,22670.080078125,22841.689453125,22427.7890625,22738.5,11374850000.0
2025-10-16,,,,,,^IXIC,,,,,,22562.5390625,22886.869140625,22404.689453125,22764.400390625,11343620000.0
2025-10-17,,,,,,^IXIC,,,,,,22679.970703125,22736.009765625,22396.650390625,22489.810546875,9552150000.0
2025-10-20,,,,,,^IXIC,,,,,,22990.5390625,23031.869140625,22841.0,22844.8203125,9440620000.0
2025-10-21,,,,,,^IXIC,,,,,,22953.669921875,23010.349609375,22894.419921875,22984.55078125,10845130000.0
2025-10-22,,,,,,^IXIC,,,,,,22740.400390625,22978.400390625,22514.080078125,22940.7890625,14361150000.0
2025-10-23,,,,,,^IXIC,,,,,,22941.80078125,22983.4609375,22732.1796875,22751.330078125,10363600000.0
2025-10-24,,,,,,^IXIC,,,,,,23204.869140625,23261.259765625,23127.9609375,23143.23046875,10308620000.0
2025-10-27,,,,,,^IXIC,,,,,,23637.4609375,23658.66015625,23493.9609375,23537.3203125,10757830000.0
2025-10-28,,,,,,^IXIC,,,,,,23827.490234375,23901.359375,23675.189453125,23766.4609375,10640830000.0
2025-10-29,,,,,,^IXIC,,,,,,23958.470703125,24019.990234375,23763.990234375,23987.2890625,10089540000.0
2025-10-30,,,,,,^IXIC,,,,,,23581.140625,23846.130859375,23578.470703125,23793.080078125,10564160000.0
2025-10-31,,,,,,^IXIC,,,,,,23724.9609375,23946.23046875,23628.8203125,23941.779296875,10909250000.0
2025-11-03,,,,,,^IXIC,,,,,,23834.720703125,23976.83984375,23764.869140625,23951.91015625,10360170000.0
2025-11-04,,,,,,^IXIC,,,,,,23348.640625,23644.150390625,23333.3203125,23458.2109375,10227700000.0
2025-11-05,,,,,,^IXIC,,,,,,23499.80078125,23636.529296875,23286.869140625,23358.0703125,10026890000.0
2025-11-06,,,,,,^IXIC,,,,,,23053.990234375,23469.55078125,23011.060546875,23461.2890625,11085130000.0
2025-11-07,,,,,,^IXIC,,,,,,23004.5390625,23009.91015625,22563.419921875,22892.919921875,10141910000.0
2025-11-10,,,,,,^IXIC,,,,,,23527.169921875,23569.619140625,23290.05078125,23354.849609375,9297320000.0
2025-11-11,,,,,,^IXIC,,,,,,23468.30078125,23508.439453125,23315.279296875,23407.720703125,7756810000.0
2025-11-12,,,,,,^IXIC,,,,,,23406.4609375,23564.08984375,23278.30078125,23563.83984375,8449920000.0
2025-11-13,,,,,,^IXIC,,,,,,22870.359375,23264.26953125,22796.0703125,23262.640625,11351410000.0
2025-11-14,,,,,,^IXIC,,,,,,22900.58984375,23073.1796875,22436.7890625,22544.720703125,10841540000.0
2025-11-17,,,,,,^IXIC,,,,,,22708.0703125,23044.55078125,22559.509765625,22788.3203125,9744800000.0
2025-11-18,,,,,,^IXIC,,,,,,22432.849609375,22643.009765625,22231.150390625,22565.900390625,8606260000.0
2025-11-19,,,,,,^IXIC,,,,,,22564.23046875,22821.240234375,22385.220703125,22459.26953125,8434200000.0
2025-11-20,,,,,,^IXIC,,,,,,22078.05078125,23147.330078125,22043.19921875,23057.0,10548620000.0
2025-11-21,,,,,,^IXIC,,,,,,22273.080078125,22531.83984375,21898.2890625,22162.830078125,9931240000.0
2025-11-24,,,,,,^IXIC,,,,,,22872.009765625,22916.400390625,22478.26953125,22482.16015625,9232160000.0
2025-11-25,,,,,,^IXIC,,,,,,23025.58984375,23070.08984375,22587.109375,22802.849609375,8498500000.0
2025-11-26,,,,,,^IXIC,,,,,,23214.689453125,23280.580078125,23074.390625,23163.189453125,7291400000.0
2025-11-28,,,,,,^IXIC,,,,,,23365.689453125,23365.7890625,23250.509765625,23291.58984375,4541070000.0
2025-12-01,,,,,,^IXIC,,,,,,23275.919921875,23363.849609375,23110.2109375,23172.33984375,7859560000.0
2025-12-02,,,,,,^IXIC,,,,,,23413.669921875,23526.23046875,23286.4609375,23379.75,7588580000.0
2025-12-03,,,,,,^IXIC,,,,,,23454.08984375,23499.9296875,23271.830078125,23315.580078125,7962730000.0
2025-12-04,,,,,,^IXIC,,,,,,23505.140625,23528.529296875,23372.330078125,23527.30078125,7456860000.0
2025-12-05,,,,,,^IXIC,,,,,,23578.130859375,23680.029296875,23506.0,23567.76953125,8248280000.0
2025-12-08,,,,,,^IXIC,,,,,,23545.900390625,23698.9296875,23455.05078125,23638.220703125,8533670000.0
2025-12-09,,,,,,^IXIC,,,,,,23576.490234375,23616.4609375,23449.73046875,23504.609375,7192600000.0
2025-12-10,,,,,,^IXIC,,,,,,23654.150390625,23704.080078125,23435.169921875,23536.0,7987900000.0
2025-12-11,,,,,,^IXIC,,,,,,23593.859375,23606.69921875,23308.94921875,23509.220703125,8337770000.0
2025-12-12,,,,,,^IXIC,,,,,,23195.169921875,23554.890625,23094.509765625,23488.869140625,8724070000.0
2025-12-15,,,,,,^IXIC,,,,,,23057.41015625,23345.560546875,23012.0,23330.0390625,8649240000.0
2025-12-16,,,,,,^IXIC,,,,,,23111.4609375,23162.599609375,22920.66015625,22981.8203125,7759960000.0
2025-12-17,,,,,,^IXIC,,,,,,22693.3203125,23159.19921875,22692.0,23135.609375,8616140000.0
2025-12-18,,,,,,^IXIC,,,,,,23006.359375,23149.609375,22906.23046875,23012.060546875,7977920000.0
2025-12-19,,,,,,^IXIC,,,,,,23307.619140625,23307.91015625,23106.189453125,23121.900390625,12874560000.0
2025-12-22,,,,,,^IXIC,,,,,,23428.830078125,23476.5,23362.9296875,23450.529296875,7244910000.0
2025-12-23,,,,,,^IXIC,,,,,,23561.83984375,23563.4609375,23377.490234375,23407.69921875,7518190000.0
2025-12-24,,,,,,^IXIC,,,,,,23613.310546875,23621.720703125,23527.970703125,23555.94921875,3885190000.0
2025-12-26,,,,,,^IXIC,,,,,,23593.099609375,23665.150390625,23567.859375,23645.91015625,5170300000.0
2025-12-29,,,,,,^IXIC,,,,,,23474.349609375,23531.01953125,23397.51953125,23414.6796875,6527530000.0
2025-12-30,,,,,,^IXIC,,,,,,23419.080078125,23521.05078125,23414.830078125,23465.669921875,6769300000.0
2025-12-31,,,,,,^IXIC,,,,,,23241.990234375,23445.259765625,23237.779296875,23420.849609375,5895130000.0
2026-01-02,,,,,,^IXIC,,,,,,23235.630859375,23585.9609375,23119.490234375,23481.490234375,7331460000.0
2026-01-05,,,,,,^IXIC,,,,,,23395.8203125,23476.509765625,23332.23046875,23449.669921875,8737320000.0
2026-01-06,,,,,,^IXIC,,,,,,23547.169921875,23559.150390625,23389.5703125,23446.9609375,9012640000.0
2026-01-07,,,,,,^IXIC,,,,,,23584.279296875,23723.369140625,23504.2109375,23544.890625,8396920000.0
2026-01-08,,,,,,^IXIC,,,,,,23480.01953125,23558.169921875,23353.4609375,23548.880859375,7723140000.0
2026-01-09,,,,,,^IXIC,,,,,,23671.349609375,23721.150390625,23426.48046875,23496.2109375,8124420000.0
2026-01-12,,,,,,^IXIC,,,,,,23733.900390625,23804.0390625,23562.970703125,23576.880859375,8707170000.0
2026-01-13,,,,,,^IXIC,,,,,,23709.869140625,23813.30078125,23607.58984375,23735.119140625,9416400000.0
2026-01-14,,,,,,^IXIC,,,,,,23471.75,23590.19921875,23306.66015625,23563.919921875,12165220000.0
2026-01-15,,,,,,^IXIC,,,,,,23530.01953125,23721.109375,23502.1796875,23693.970703125,9740630000.0
